Employee_ID,Attrition_rate
EID_22712,0.1793221064515345
EID_18198,0.2015723160267419
EID_11154,0.2178160695544062
EID_22137,0.2033773718678144
EID_11655,0.18902575436818192
EID_18514,0.20403340823681498
EID_24742,0.18817163291272251
EID_16019,0.18445373459589454
EID_7357,0.18936557803334014
EID_20106,0.20592791639639904
EID_13284,0.19538057166495842
EID_5451,0.1679587102928243
EID_19728,0.19943441710169924
EID_9178,0.20030916011753433
EID_13177,0.15376059415740767
EID_14300,0.2182445200412113
EID_4379,0.17777230668022082
EID_11285,0.18839021071436532
EID_14882,0.22066081093234213
EID_9969,0.18839218605364721
EID_23643,0.18003010141247716
EID_5935,0.19838024436880566
EID_7741,0.17463615363584717
EID_6176,0.1951047185307169
EID_5418,0.21551174320798164
EID_20626,0.20765897852793958
EID_1725,0.19205996792028776
EID_14317,0.20742059452603
EID_12120,0.1890912272251628
EID_20264,0.17096409417446676
EID_16691,0.15381321122070898
EID_1093,0.17183921528382065
EID_2565,0.18297698436111437
EID_11463,0.19160434588480374
EID_12005,0.191335768866943
EID_10326,0.188563704881232
EID_12582,0.1935235902118154
EID_18228,0.19137899513166817
EID_11670,0.22461518147519846
EID_24257,0.17320876944460056
EID_7024,0.1819847246239395
EID_10382,0.195180171775132
EID_20210,0.17178860417212288
EID_10294,0.16700867513073187
EID_19941,0.20215547806929274
EID_25572,0.1808886633037508
EID_7758,0.18003297551284922
EID_22718,0.1856790397528577
EID_1078,0.17916787776925225
EID_8227,0.18201372773597047
EID_1702,0.19307446510144177
EID_3532,0.1787935063321623
EID_22452,0.18386012797524973
EID_3019,0.19126018647430093
EID_22264,0.21875019177133223
EID_9866,0.191523941843616
EID_3520,0.16554667883903473
EID_21098,0.19888825405913207
EID_1186,0.1866561277828812
EID_12355,0.19109862812442044
EID_11020,0.18577149275170096
EID_19193,0.16685652239472054
EID_17787,0.16565557566516728
EID_13719,0.20602164312813323
EID_24449,0.1889243516886296
EID_12957,0.1864942640934119
EID_24794,0.18346595345775965
EID_2866,0.19153051057762685
EID_10563,0.2020223183887551
EID_22492,0.2048821391382274
EID_4106,0.19247419584529027
EID_6648,0.20190125197445094
EID_7209,0.1908092994384406
EID_9692,0.1770768412796575
EID_22763,0.1945215337528716
EID_12622,0.17057341026775716
EID_9831,0.18664063868741843
EID_5731,0.1550196207485488
EID_1114,0.15629028024471447
EID_25017,0.21633591694706192
EID_22956,0.1905043740700525
EID_5549,0.1805701768406796
EID_12022,0.19606710658625023
EID_8034,0.17832210185007838
EID_20644,0.19024028124145886
EID_20125,0.19126732106414915
EID_21957,0.17451302484737452
EID_8870,0.16391159742305964
EID_2305,0.2039295664689344
EID_3977,0.1662429003090472
EID_14845,0.1833776212856007
EID_6629,0.17946999842502684
EID_14577,0.18072530137715553
EID_24509,0.17440850487314447
EID_1530,0.18102782605760695
EID_21524,0.2277030780338323
EID_6647,0.17559786548932052
EID_19730,0.19552598449681513
EID_4424,0.1922826370292379
EID_7964,0.17941975219492973
EID_6289,0.18328494968009482
EID_2899,0.17924502510000737
EID_2827,0.1820631992747148
EID_8801,0.20117438048934497
EID_20454,0.20573661518774303
EID_18988,0.1963600532533741
EID_8405,0.20635648656103778
EID_14497,0.1845280095365429
EID_11769,0.2078032374037629
EID_21353,0.20071929490982043
EID_2221,0.1876221853484559
EID_13218,0.18151274185136368
EID_4576,0.1971975723758722
EID_17470,0.19742428092225872
EID_14817,0.19483650212090978
EID_21845,0.20917841244982838
EID_21987,0.1730906817328876
EID_1168,0.17935966138502255
EID_14315,0.2074968779020103
EID_5043,0.19089895346702376
EID_1967,0.18340837651625497
EID_22274,0.17897192942311657
EID_11091,0.167119166010604
EID_18421,0.20046220008475565
EID_8316,0.18133862311658827
EID_13308,0.2198840237944512
EID_19481,0.18654429452604904
EID_17732,0.2044732765121939
EID_4504,0.19436657061221124
EID_2539,0.21325612034118857
EID_19529,0.18121677184119958
EID_2279,0.18706721165526558
EID_14508,0.1839087346441202
EID_12241,0.20140090408518058
EID_11530,0.1753514030781564
EID_20147,0.15497155838349308
EID_6154,0.19371567559685032
EID_3523,0.18149114974232033
EID_20453,0.2184430001180001
EID_11929,0.18467990824978828
EID_12840,0.20373620489061728
EID_22320,0.19944421770765286
EID_25383,0.18659932416264768
EID_10731,0.19936401237688564
EID_1017,0.17026157392276173
EID_1819,0.19134746904116612
EID_22849,0.20059503946746687
EID_12290,0.20112527788444653
EID_24238,0.18735965741058525
EID_3105,0.1829620972105421
EID_14242,0.19741413107351552
EID_16569,0.18199093714831613
EID_8094,0.20203097870674322
EID_7824,0.19305850146883144
EID_8978,0.1862971918877614
EID_25314,0.1888915577150571
EID_17810,0.19858510267161722
EID_14856,0.16592556263944586
EID_22144,0.18859153374056434
EID_23603,0.16532153837234478
EID_7211,0.1990625535550337
EID_19340,0.2133595616132706
EID_1501,0.19151053154196218
EID_22111,0.16598329501649567
EID_16147,0.1921129843039812
EID_16746,0.1736693596871405
EID_20777,0.19734334332055284
EID_12999,0.20306815634915582
EID_21663,0.18289972165295895
EID_11862,0.19544959471755316
EID_17683,0.2135286987365587
EID_19819,0.19383221117641367
EID_21562,0.22586151800274695
EID_24390,0.185251479140564
EID_14444,0.21682199272179845
EID_3261,0.16966645503190003
EID_7752,0.1744542986056658
EID_3033,0.19905458779918103
EID_22433,0.1813222053538938
EID_23727,0.16953048040318408
EID_24107,0.1721115359993142
EID_22537,0.21357025900342264
EID_13645,0.20195275616673325
EID_16021,0.1668236392059606
EID_19800,0.2058242836173882
EID_1944,0.20132888366210963
EID_15868,0.17496525172907593
EID_22188,0.20504700225751435
EID_13833,0.20028737701735355
EID_15028,0.19971993145508898
EID_24861,0.1842493306346938
EID_13033,0.2124816307783086
EID_23673,0.1810869164978447
EID_13265,0.16223990206903072
EID_23411,0.19913099581319557
EID_3761,0.17328368900001
EID_7299,0.1832267320649936
EID_2379,0.17552720431921143
EID_18863,0.19173119780120534
EID_12115,0.17344392505049439
EID_23879,0.19831910269087485
EID_16586,0.2025357007839923
EID_19003,0.17507676097108607
EID_11107,0.21045046767807726
EID_15416,0.1855563998512043
EID_19214,0.17898487783393716
EID_5135,0.19173469725001563
EID_22464,0.20216738441757298
EID_22759,0.19225600343581065
EID_17833,0.20411175129367956
EID_17627,0.1939548831546665
EID_25730,0.18905164983264489
EID_2377,0.19238841492785466
EID_18085,0.19293171544772691
EID_14096,0.1954050355833252
EID_8384,0.1969549912997988
EID_17105,0.1829220128389123
EID_9929,0.2016803989443327
EID_13267,0.20016382899351928
EID_12954,0.18649815556836558
EID_4464,0.17902737499565402
EID_11464,0.1874755976670065
EID_19308,0.17440100124369753
EID_17530,0.17675274861151122
EID_6981,0.17363953094722318
EID_19951,0.1794093784286897
EID_1100,0.20067889534859204
EID_25145,0.2074425599741007
EID_15614,0.17861014486635932
EID_2961,0.20640068998481786
EID_1742,0.17779068524457645
EID_2843,0.1905865284716385
EID_9549,0.1839392636956549
EID_12832,0.19871932475080759
EID_17914,0.2110418373644123
EID_22832,0.18451759855366076
EID_5755,0.16521458896158597
EID_1141,0.18288755595832656
EID_18954,0.18944837145185262
EID_10824,0.1762021451658252
EID_24478,0.16852802482702783
EID_14916,0.17639928153188855
EID_4434,0.15936713732992097
EID_23650,0.21303039745833022
EID_16556,0.17047497197285932
EID_24656,0.1754301882898467
EID_25965,0.18615850042524346
EID_9279,0.1982180990688219
EID_13802,0.18853334066756722
EID_2748,0.2013716470378389
EID_17346,0.20114123344259532
EID_1171,0.1699071852925758
EID_1552,0.16918946882656305
EID_20674,0.1807821449630104
EID_2475,0.19637667323032204
EID_16714,0.15900607130567218
EID_7857,0.1826336149999456
EID_3294,0.1860321272489813
EID_2280,0.1707158477626471
EID_10203,0.18818735566285624
EID_22162,0.19781637968325586
EID_10438,0.1785069952276062
EID_12898,0.20520076276643534
EID_4358,0.16234768662519297
EID_6179,0.16645776403139773
EID_2538,0.15637470843898976
EID_13110,0.191107556765791
EID_24585,0.1929362480702823
EID_1006,0.19404440492967606
EID_11632,0.20593336163513046
EID_21011,0.17943943530413736
EID_16869,0.20860138208701032
EID_20564,0.17358420683339487
EID_12996,0.19671011715560224
EID_1503,0.19555559301962905
EID_23053,0.1941635323183564
EID_22049,0.186040358178748
EID_4346,0.22363362895473549
EID_1887,0.18362877383137471
EID_16849,0.20726454004678005
EID_10071,0.19861519617439388
EID_11265,0.18731393695736306
EID_12611,0.19418221279460654
EID_25542,0.16960777329570345
EID_11582,0.2140987858355929
EID_19550,0.16806006136638893
EID_5351,0.18026626759047568
EID_3305,0.18823323146179177
EID_18846,0.20186098518067325
EID_24764,0.17644711023370596
EID_2191,0.1872044113654262
EID_6314,0.18123684178295196
EID_23248,0.17163440716407719
EID_4570,0.19477608703288096
EID_16415,0.15930592401213536
EID_11002,0.2031620483788278
EID_20498,0.18475856708784508
EID_7846,0.2021589516331438
EID_24121,0.16558283572049
EID_7536,0.18997554608894326
EID_2015,0.20327319463948998
EID_7934,0.20835089820266905
EID_20903,0.19921107158594517
EID_17535,0.20955230590579985
EID_19760,0.18174507943284204
EID_9550,0.19311495201682471
EID_4261,0.18156642580087892
EID_19753,0.1873328118675176
EID_13542,0.19685746374756444
EID_24283,0.17801149459757598
EID_7552,0.19718910101608644
EID_11577,0.1979004987175493
EID_3228,0.18521919613471302
EID_17468,0.19033006911675046
EID_15815,0.19202743348632756
EID_2093,0.18467738280520862
EID_21356,0.1687568709720947
EID_12357,0.1875373843177186
EID_18495,0.189121856314026
EID_5098,0.1954787207058765
EID_12691,0.18538696669973467
EID_13240,0.20665967659866183
EID_19312,0.20237364471949537
EID_23914,0.19022904939719296
EID_23175,0.19517287377115433
EID_15413,0.21052388535064492
EID_4785,0.19403883495212507
EID_25933,0.17045513830356082
EID_22705,0.20267028717694893
EID_19350,0.1608162669058456
EID_5369,0.20373736782105475
EID_20410,0.20011008759112256
EID_12557,0.19558174937913253
EID_17678,0.16657583664162706
EID_1342,0.17781987655113668
EID_12230,0.22335245358166494
EID_1311,0.1731471829990656
EID_5860,0.20976544669145963
EID_4259,0.19636493192391039
EID_10209,0.19942194628203344
EID_2300,0.19252580123688204
EID_17408,0.19790534722183206
EID_1883,0.17054650016291245
EID_1053,0.21504815216484813
EID_23610,0.17946455421259094
EID_17585,0.1791178435722019
EID_20845,0.1955226982865112
EID_15683,0.19131090507382434
EID_11976,0.2061794137261066
EID_12031,0.17970990779717616
EID_1711,0.1756551344432324
EID_6239,0.2010290721813399
EID_25541,0.1682565662974977
EID_9308,0.1813957732811899
EID_18168,0.19469696809262443
EID_11934,0.19827674074333118
EID_23472,0.208425403145265
EID_13731,0.16484125418502454
EID_16069,0.19545767903144243
EID_18276,0.166445931300659
EID_6141,0.1923839506110128
EID_12061,0.18710399586433263
EID_9450,0.1855677222894297
EID_21730,0.18026705686427627
EID_19506,0.18715004666369567
EID_13552,0.17845248070555497
EID_9945,0.19256297812368905
EID_1924,0.20015311718116058
EID_18453,0.18620585679406815
EID_20225,0.22183496121668939
EID_18673,0.21954368180258702
EID_11420,0.2041927947325039
EID_16631,0.19254916178596754
EID_21237,0.18365290980502158
EID_5015,0.18487444845131076
EID_20179,0.20339030229271052
EID_12073,0.2087670689346359
EID_21147,0.1567765019736643
EID_6714,0.16908008351921355
EID_10645,0.18140312152806348
EID_18298,0.21097413295730072
EID_2640,0.17758754791404757
EID_2318,0.20354570918403603
EID_25226,0.19538601308597414
EID_24099,0.19917416082410122
EID_20938,0.2227755265439248
EID_8377,0.20243104401919965
EID_7023,0.19262631386361218
EID_11385,0.19326680878505687
EID_15016,0.18450074488845827
EID_25794,0.20181284996149784
EID_11494,0.22121143223889977
EID_2425,0.16668773405031193
EID_9847,0.1995926021730759
EID_3570,0.17269802799769232
EID_13573,0.17864797570590807
EID_13780,0.16349356861983422
EID_2949,0.182390642239616
EID_19834,0.186810484518794
EID_11384,0.21997521497108588
EID_23154,0.20160331608980464
EID_9337,0.20546393027980092
EID_3653,0.17952960935548917
EID_4850,0.18976174119340533
EID_16283,0.19560738915349862
EID_5107,0.16664599548001777
EID_25156,0.1930700715729482
EID_17223,0.1818658100280089
EID_14695,0.16776208198434484
EID_11374,0.193205790450478
EID_13672,0.1810085712351604
EID_6782,0.21553514709842314
EID_25074,0.19415964029381041
EID_21087,0.19392203568282698
EID_13017,0.20673596946936046
EID_9947,0.2199531288654362
EID_21221,0.19159593154844037
EID_21639,0.17496769969727355
EID_20333,0.19131343707220602
EID_2970,0.19506519181091972
EID_7624,0.19232861091542938
EID_15741,0.19523994693531055
EID_1312,0.18628825007506744
EID_19575,0.1695248967784771
EID_21047,0.2075843534294462
EID_11969,0.18623315610569782
EID_19145,0.18326418736595232
EID_9871,0.17507253714559617
EID_18852,0.17207868173177193
EID_22326,0.18334200116364271
EID_7259,0.17724677868432076
EID_21920,0.19057839899091197
EID_1436,0.18253126725051352
EID_8261,0.1832660733113694
EID_23228,0.2089640696915836
EID_5560,0.1500908323535735
EID_22357,0.20464781044707037
EID_4816,0.1900109127359543
EID_10000,0.19269233498673663
EID_21908,0.17100551727253993
EID_14887,0.1799088476910384
EID_12497,0.18419278264225353
EID_17976,0.18930516138934272
EID_17356,0.1719102122152279
EID_9785,0.16401234534100523
EID_16224,0.19053594893388529
EID_6020,0.17791550590942873
EID_20716,0.21051230682791153
EID_11351,0.1975359575304543
EID_20899,0.209506526304805
EID_9718,0.1762541967967995
EID_9479,0.1857302675218355
EID_25048,0.19462009597143454
EID_23370,0.16746375826131468
EID_13877,0.20332446753057362
EID_12256,0.20459616637371567
EID_1903,0.16751576340998764
EID_8830,0.1647271924485011
EID_22060,0.19448056706745298
EID_11996,0.17338875472311646
EID_21061,0.18025353044517609
EID_22604,0.18886098766033826
EID_18463,0.18316521758467785
EID_11375,0.20155983908487815
EID_2685,0.20782986261669661
EID_16010,0.21022361195372863
EID_19288,0.19288594254293273
EID_9283,0.2005797535236331
EID_11122,0.16195738180417002
EID_6638,0.1969708005601255
EID_25516,0.20387154993268441
EID_3864,0.1940583673569742
EID_9746,0.1807887133365625
EID_8407,0.18412110634346773
EID_25463,0.22120388215605807
EID_23098,0.17403983011969074
EID_22512,0.18237168650718846
EID_14671,0.17518886256868194
EID_18482,0.18195529447818015
EID_8151,0.1912554028614986
EID_16624,0.209941829020719
EID_1983,0.19245180262463052
EID_18445,0.20322975334916996
EID_11891,0.1986392822117632
EID_2010,0.19980482621224588
EID_4592,0.20309719811996854
EID_17412,0.20402630523326698
EID_24883,0.18709636960449627
EID_15661,0.17761189970944394
EID_11757,0.19999699044429792
EID_2627,0.17151530759481776
EID_13243,0.19692879045710787
EID_10917,0.18168248129258766
EID_4360,0.18802058242454311
EID_13536,0.19999356916846214
EID_10695,0.18164001301841332
EID_5746,0.16572321205403284
EID_1178,0.1855985506417488
EID_15290,0.20645409185447744
EID_3540,0.17570656736397255
EID_14684,0.20318449525403437
EID_7914,0.19551901537366995
EID_23733,0.21137791855336954
EID_5907,0.20833025554292647
EID_5142,0.18888885312385337
EID_7686,0.1922668620926428
EID_12078,0.19839618338152812
EID_4880,0.18606921880502791
EID_1527,0.18128560348505632
EID_15919,0.22048910334077845
EID_1260,0.1792832316336899
EID_22377,0.18269239049455488
EID_7876,0.1679022338691314
EID_1213,0.16287611381573325
EID_4161,0.17896393603546773
EID_3214,0.17057287035864135
EID_17651,0.17919386197660897
EID_8005,0.1495390918397369
EID_12852,0.20895417242011366
EID_21465,0.2078541073142083
EID_7371,0.20545851183016522
EID_25687,0.1672425213721339
EID_17222,0.17858167506815603
EID_1994,0.17091950424208563
EID_22384,0.20254214913937071
EID_6344,0.19176501805395216
EID_18801,0.2053521484627202
EID_13688,0.21452404006754416
EID_13779,0.21296787724506377
EID_24969,0.17361069725536205
EID_15311,0.2041149136724878
EID_9095,0.2117559214498866
EID_11675,0.19230912930053676
EID_14870,0.20210848010412677
EID_1575,0.17964815048607938
EID_7440,0.17442059216211206
EID_24259,0.18483758058769265
EID_19501,0.22379227785369366
EID_23743,0.17401685887452176
EID_13287,0.20271418449883755
EID_2226,0.16694735998784183
EID_22439,0.1766417141510675
EID_16078,0.21080029611123663
EID_18895,0.18861080894444437
EID_19860,0.18806093579039299
EID_24564,0.19266388452169814
EID_21747,0.1753010993185618
EID_4659,0.19056126194019277
EID_24149,0.1957303970143926
EID_13300,0.17856643582267792
EID_16950,0.20604547540061346
EID_23778,0.20147323071822593
EID_14691,0.2094948083259581
EID_10789,0.1862066093430444
EID_5525,0.19596777035847926
EID_19424,0.19665354408119487
EID_6171,0.1740864092846633
EID_19569,0.18766813950740083
EID_4602,0.1885362697886091
EID_17919,0.2051103743160803
EID_4286,0.1735060631239664
EID_1973,0.18983282134985446
EID_25715,0.17286045229045863
EID_23385,0.20297447133980231
EID_13681,0.20079078050682833
EID_25410,0.21138042976394852
EID_18267,0.20417829741657295
EID_15252,0.17252410519193073
EID_23214,0.21052890479460606
EID_18551,0.21747924614596092
EID_2401,0.18448332953361232
EID_7609,0.20361633104207175
EID_21291,0.20550339045427976
EID_10126,0.18407638792964776
EID_19714,0.17905894888486068
EID_4911,0.19420658544130945
EID_12505,0.20386955628618203
EID_10377,0.2099004908943475
EID_3407,0.1964571640943153
EID_3386,0.16901526175636547
EID_7623,0.17921781361857525
EID_19517,0.19691919640723501
EID_21782,0.1867340813289804
EID_12361,0.17985701697846593
EID_21171,0.19902150015976738
EID_17836,0.19713715099177026
EID_20286,0.19185824259897433
EID_25798,0.18198822627779468
EID_15699,0.17235730104530855
EID_17006,0.20129646029254095
EID_22476,0.1854761253059641
EID_9406,0.18437475497662714
EID_13559,0.17626739624001647
EID_1340,0.17741297050587793
EID_17848,0.177561889566738
EID_20358,0.21087476545365005
EID_14265,0.20062053986263328
EID_9820,0.19713966396028346
EID_13755,0.17090562914047
EID_13293,0.19130944708342068
EID_25837,0.18057256003349828
EID_20466,0.1938006782980624
EID_11032,0.20612186201389662
EID_2399,0.17973314985539093
EID_23917,0.2054962994699959
EID_17011,0.22728567679954803
EID_8967,0.17365694643228652
EID_24468,0.20101247047758602
EID_8435,0.1841880605200441
EID_17953,0.19088026590337842
EID_7140,0.1928669644070783
EID_24404,0.1868217843903962
EID_14380,0.2154766024256252
EID_1232,0.1889376114370152
EID_1573,0.16696854316418094
EID_3684,0.21066433069523546
EID_15824,0.18655728013834263
EID_9212,0.20306267467029226
EID_21121,0.1798444360080239
EID_6346,0.17635453669859386
EID_9525,0.18944651994152473
EID_9726,0.2027419074463076
EID_2526,0.17049335400215074
EID_4228,0.16705548821407362
EID_14595,0.21279410655602685
EID_15856,0.22730360701997993
EID_6768,0.1777584843954191
EID_23953,0.19961139452727614
EID_19059,0.16282006771728771
EID_5268,0.18485283604740452
EID_7619,0.168188088835302
EID_23028,0.19361472212962616
EID_22104,0.20547048324233505
EID_10318,0.19510948196601227
EID_25369,0.17852563278667105
EID_16633,0.18462661041746992
EID_15848,0.20645229911031368
EID_2240,0.22314051875301633
EID_1059,0.16957131074910195
EID_9315,0.1716042574467647
EID_15388,0.17700094522511078
EID_9984,0.1696661279449808
EID_4296,0.21100678573831638
EID_10927,0.1879426225930707
EID_25054,0.18536705319458108
EID_1884,0.21859521471119206
EID_21960,0.1723241598511529
EID_5572,0.18949216285710957
EID_16872,0.1750721297561021
EID_24525,0.19805268303756868
EID_14237,0.18854134384272614
EID_7114,0.19551887479429808
EID_7448,0.20407675214356616
EID_17668,0.1860469339354283
EID_7674,0.20309232483527734
EID_5884,0.19757157621549856
EID_13942,0.16964646772241113
EID_13098,0.21109461292970413
EID_7695,0.1784655743590781
EID_5350,0.19403890408828542
EID_22853,0.16359179446799296
EID_2385,0.22063122868244775
EID_18006,0.21304092280744724
EID_12875,0.1967474403941785
EID_5478,0.19006947224581766
EID_18690,0.18018114918114272
EID_12545,0.21088075096788914
EID_13888,0.19724525024595324
EID_9732,0.2148590855743209
EID_18001,0.1986729677720725
EID_17479,0.172494359495461
EID_23757,0.18798515315876602
EID_1303,0.20044638455692845
EID_5375,0.16833408536098718
EID_5869,0.17669334135262416
EID_8825,0.20858856429482808
EID_22567,0.18754993291327424
EID_16273,0.1887601583566276
EID_20618,0.19127641644874246
EID_3608,0.19220962697794555
EID_8806,0.19433030924756628
EID_23170,0.18483244157204762
EID_12243,0.22067662211088995
EID_20089,0.19102415162883832
EID_16852,0.1840910302831552
EID_18312,0.1896373638405667
EID_14010,0.19233674094373684
EID_14705,0.20759881249567938
EID_20956,0.18774954057194637
EID_18794,0.172420876223447
EID_1629,0.2049296458189167
EID_25483,0.20023070350606093
EID_4542,0.20679050322552472
EID_10076,0.21096015964757175
EID_9469,0.1832511834297637
EID_25284,0.20649362338666943
EID_11972,0.18492263977012827
EID_1798,0.16143348909040522
EID_21903,0.19104418368575488
EID_20031,0.19336834466754277
EID_20365,0.2012543091265746
EID_9210,0.17647953155706453
EID_19750,0.20212287708635993
EID_4006,0.17283432501887763
EID_24922,0.1811747799377132
EID_4760,0.17580753130387244
EID_11035,0.17639147945983413
EID_21008,0.19838027277758444
EID_23731,0.1567801869514491
EID_21788,0.2019102618371263
EID_5428,0.16346564726358714
EID_14023,0.21397182267038023
EID_2937,0.17342818044926012
EID_16931,0.17872277155574895
EID_18299,0.2017454499047701
EID_6660,0.20547943499940535
EID_23187,0.22453557240170494
EID_14868,0.19108613050882736
EID_23247,0.17500619913805182
EID_15971,0.18090283757600364
EID_7852,0.1955258368627483
EID_7017,0.18855860289072016
EID_7494,0.15870038324055463
EID_18706,0.18746843979599306
EID_22784,0.19497671351218088
EID_10756,0.1750413241055219
EID_6854,0.1906170465670279
EID_12554,0.20112193217014349
EID_1162,0.17016896535001616
EID_19581,0.1812626801926333
EID_2169,0.17290656932699186
EID_25149,0.17348073634364133
EID_22575,0.18130287648541277
EID_2265,0.17617803811133906
EID_19668,0.1783691718620236
EID_19245,0.18201064470664396
EID_8194,0.17127053583660296
EID_8081,0.2295417854264426
EID_8670,0.18232134167891642
EID_7992,0.18975027642644565
EID_6596,0.1872076200253262
EID_3699,0.20117144328465908
EID_9698,0.19964256205963168
EID_1847,0.19380885629566993
EID_16179,0.19109414947719872
EID_23663,0.1869234720518937
EID_24287,0.20102973980322736
EID_3527,0.1792939778192696
EID_18652,0.19409544574070703
EID_24110,0.19966194519156044
EID_21419,0.21067196149300008
EID_12865,0.19222560593599045
EID_9237,0.20220030802773512
EID_20408,0.1864403732000565
EID_22934,0.20538109738302623
EID_6492,0.18159814977575184
EID_20285,0.20590999977125674
EID_1286,0.19004518906367818
EID_12542,0.1826153382668592
EID_5523,0.19436297371028477
EID_1979,0.20458350728604238
EID_23146,0.18366036752669773
EID_4773,0.17276414330341494
EID_8785,0.18089228520000442
EID_4463,0.19165650489908356
EID_24028,0.17355186725199512
EID_20920,0.19958358571472057
EID_21392,0.2052678913482812
EID_4079,0.18689377640923913
EID_5173,0.1794599938635244
EID_22915,0.18094979033612896
EID_18347,0.20275281161742262
EID_7984,0.16841147572908488
EID_25148,0.2199624625960659
EID_4350,0.1998993105000318
EID_6909,0.18629394090381057
EID_10582,0.18921439578233945
EID_6248,0.20154630307267044
EID_10035,0.19929218801430784
EID_24603,0.22379157082128703
EID_1794,0.17302009366532234
EID_9407,0.1868162356760109
EID_2114,0.18700406916482193
EID_21125,0.1770560029173186
EID_15046,0.2073517567846086
EID_8058,0.18766373038334225
EID_1961,0.15964235798551127
EID_23324,0.19786612179763471
EID_21521,0.22823334473863097
EID_11043,0.19150805024251746
EID_6461,0.18465390994532718
EID_10398,0.19480951837565744
EID_20635,0.17988995844267835
EID_22940,0.21650553898231695
EID_8582,0.16288382391990897
EID_12770,0.18605813138665328
EID_15982,0.1841620579602444
EID_19692,0.1997669551066681
EID_18304,0.2102334808652224
EID_13603,0.18920391506926496
EID_6145,0.20504263422609129
EID_16587,0.1863829575006623
EID_16835,0.2171032388839398
EID_8399,0.1710283989981216
EID_7012,0.18522623209894057
EID_20575,0.18616694625771477
EID_20747,0.1670209949092086
EID_3907,0.21246583087307608
EID_22626,0.21371896659686665
EID_4442,0.19019709865102957
EID_18034,0.19938073050364083
EID_16055,0.20155571609991998
EID_21684,0.17277247169160811
EID_17499,0.19628814290535285
EID_1222,0.1602979343240946
EID_17204,0.16857511974124717
EID_22732,0.2011610885156621
EID_8539,0.18399668909899225
EID_23136,0.19933369092704772
EID_24470,0.2018568558360598
EID_17404,0.18598828034161763
EID_21498,0.20436651349146198
EID_19495,0.19547345401818006
EID_23966,0.1811429748473799
EID_1388,0.16688884895355033
EID_7374,0.17490125065169027
EID_25441,0.20705395629189005
EID_16616,0.17852165293098068
EID_7654,0.19585972914393965
EID_4217,0.1928992484812068
EID_9968,0.17646338266475203
EID_17830,0.21245670748613177
EID_12023,0.19504028879824392
EID_24002,0.15855548737550118
EID_11371,0.20230188984942996
EID_11096,0.18327633791565698
EID_24835,0.2293635911695032
EID_17439,0.17701562348351843
EID_6587,0.20603597706168938
EID_21946,0.2041636357162515
EID_5431,0.18840714740485237
EID_4723,0.16272773904814541
EID_11535,0.19063930295731052
EID_2330,0.1650749981784571
EID_23531,0.19792042756270234
EID_8913,0.18765487667191272
EID_21273,0.1889229099538783
EID_11927,0.19849551711165653
EID_1385,0.1756705708801971
EID_15758,0.21002650710885684
EID_1023,0.17184232247786568
EID_8959,0.19471163224021917
EID_12911,0.2026618978364442
EID_15925,0.18419684612060583
EID_17769,0.19731141388854231
EID_19842,0.1988899871815311
EID_15875,0.1984851213341414
EID_21284,0.16936257025579637
EID_24825,0.19196888775358376
EID_23825,0.17588379977760135
EID_13001,0.18366528501757404
EID_25601,0.2042633175361451
EID_24670,0.20718553627240965
EID_24412,0.1957257655592573
EID_18712,0.18020827913022044
EID_21138,0.17373111882739983
